id,title,filtered_words,label
R002,New Report on Education,"['indeed', 'picture', 'check', 'still.', 'wish', 'financial', 'science.', 'back', 'tree', 'account', 'writer', 'ahead.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R021,New Report on Education,"['hold', 'firm', 'evidence', 'east', 'whose.', 'back', 'talk', 'else', 'defense', 'city', 'building.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R013,New Report on Technology Breakthrough,"['player', 'go', 'purpose.', 'door', 'join', 'room', 'successful.', 'base', 'example', 'reality', 'something.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F195,Flat Earth Confirmed by Sources,"['low', 'machine', 'issue', 'seem', 'leave.', 'car', 'first', 'story', 'peace', 'including', 'hotel', 'available', 'eye.', 'idea', 'black', 'nearly', 'much', 'law.', 'mother', 'sort', 'candidate', 'often.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R101,New Report on Research,"['return', 'national', 'rich', 'vote', 'expect', 'door.', 'throughout', 'first', 'laugh', 'affect.', 'government', 'military', 'mention', 'yourself.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R055,New Report on Research,"['toward', 'us', 'fish', 'star.', 'management', 'behavior', 'crime', 'travel.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F190,Secret Cure Confirmed by Sources,"['guess', 'article', 'evening', 'music', 'produce', 'physical', 'direction.', 'agreement', 'control', 'occur.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R004,New Report on Education,"['charge', 'future', 'perform', 'case', 'south', 'however.', 'song', 'child', 'event', 'wide', 'loss', 'wide.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F080,Celebrity Scandal Confirmed by Sources,"['manage', 'scientist', 'collection', 'sing', 'debate', 'money', 'personal.', 'office', 'action', 'field.', 'lead', 'drug', 'strong', 'prevent', 'sister', 'than.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F049,Hoax Confirmed by Sources,"['bad', 'debate', 'reason', 'board', 'quality', 'night.', 'summer', 'yeah', 'current', 'loss', 'meet.', 'cost', 'store', 'rock', 'ground', 'begin', 'give.', 'fly', 'team', 'woman', 'friend.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F184,Secret Cure Confirmed by Sources,"['federal', 'ground', 'name', 'history', 'such.', 'interview', 'close', 'growth', 'computer.', 'main', 'follow', 'compare', 'town', 'apply', 'sense.', 'toward', 'black', 'bill', 'fund', 'attention.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F030,Secret Cure Confirmed by Sources,"['world', 'increase', 'analysis', 'table', 'company.', 'security', 'close', 'street', 'even', 'management.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R213,New Report on Budget Report,"['matter', 'building', 'building.', 'fact', 'claim', 'agent', 'nor.', 'clear', 'local', 'blue', 'current', 'issue', 'ten.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F128,Immortal Jellyfish Confirmed by Sources,"['explain', 'sound', 'election', 'try.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
R231,New Report on Policy,"['expect', 'half', 'happen', 'power', 'rise.', 'shake', 'cost', 'generation', 'person', 'past', 'i.', 'computer', 'parent', 'care', 'heart', 'fear', 'sense', 'approach.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R061,New Report on Technology Breakthrough,"['factor', 'black', 'career', 'standard', 'easy.', 'attack', 'get', 'lead', 'tend', 'beat.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R137,New Report on Education,"['practice', 'several', 'anything', 'lose', 'thing', 'laugh.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R185,New Report on Technology Breakthrough,"['trial', 'sign', 'card', 'ever', 'boy', 'month.', 'nothing', 'head', 'action', 'budget.', 'health', 'provide', 'week', 'model', 'off.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R204,New Report on Technology Breakthrough,"['capital', 'table.', 'someone', 'organization', 'water', 'save', 'since.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F217,Immortal Jellyfish Confirmed by Sources,"['town', 'very.', 'class', 'type', 'character', 'occur.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F176,Miracle Drug Confirmed by Sources,"['deep', 'moment', 'three', 'defense', 'produce', 'yes', 'magazine.', 'theory', 'certain', 'difficult', 'speak', 'pretty.', 'human', 'prevent', 'bank', 'data.', 'trip', 'medical', 'music', 'worry.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
R245,New Report on Technology Breakthrough,"['whole', 'marriage', 'foreign.', 'pick', 'five', 'hospital', 'traditional.', 'need', 'end', 'information', 'century', 'peace.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R104,New Report on Election,"['young', 'care', 'pass', 'go', 'admit.', 'drive', 'black', 'total', 'mind', 'country.', 'hospital', 'reduce', 'experience', 'positive.', 'develop', 'guy', 'close', 'teach', 'community.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F156,Flat Earth Confirmed by Sources,"['music', 'realize', 'four', 'build', 'serve', 'total.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R194,New Report on Election,"['pick', 'source', 'ready', 'source', 'civil', 'prevent.', 'response', 'around', 'million', 'brother', 'window', 'hospital.', 'maybe', 'relationship', 'woman.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
R161,New Report on Technology Breakthrough,"['lay', 'image', 'service.', 'authority', 'range', 'raise', 'deal', 'thus.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F113,Immortal Jellyfish Confirmed by Sources,"['result', 'course', 'especially', 'need.', 'employee', 'beat', 'get', 'option', 'area.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F150,Hoax Confirmed by Sources,"['nice', 'act', 'actually', 'often.', 'wrong', 'enjoy', 'compare', 'within.', 'cost', 'within', 'road.', 'consider', 'personal', 'place', 'deal', 'likely', 'least.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F047,Miracle Drug Confirmed by Sources,"['lay', 'seem', 'suddenly', 'send', 'include', 'discover', 'much', 'until.', 'whatever', 'east', 'commercial', 'born.', 'project', 'college', 'machine', 'hear.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
F008,Hoax Confirmed by Sources,"['personal', 'bit', 'project', 'arrive', 'machine', 'focus.', 'executive', 'throw', 'sense', 'thank', 'serious', 'year.', 'admit', 'two', 'sit', 'increase', 'sit.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F229,Aliens Confirmed by Sources,"['establish', 'help', 'seven', 'rock', 'data', 'get.', 'power', 'history', 'phone', 'machine', 'although', 'physical.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R001,New Report on Research,"['maintain', 'travel', 'almost', 'how.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R241,New Report on Public Health,"['million', 'physical', 'authority', 'establish', 'ever.', 'season', 'generation', 'away', 'election', 'others', 'get.', 'something', 'everything', 'far', 'until.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
R198,New Report on Climate Change,"['even', 'price', 'suggest.', 'exactly', 'standard', 'heavy', 'character', 'college.', 'culture', 'almost', 'significant', 'less', 'each.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R229,New Report on Research,"['rather', 'mother', 'service', 'attack', 'across', 'forget', 'realize', 'back.', 'land', 'skill', 'fight', 'win', 'size.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R205,New Report on Public Health,"['community', 'necessary', 'job', 'series', 'physical', 'research.', 'top', 'today', 'local.', 'ever', 'customer', 'food', 'pass', 'feeling.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
F123,Celebrity Scandal Confirmed by Sources,"['need', 'discuss', 'tax', 'high', 'full.', 'case', 'increase', 'exactly', 'cut', 'care', 'home.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F043,Celebrity Scandal Confirmed by Sources,"['sense', 'remain', 'discussion', 'great', 'mrs', 'simple', 'score.', 'big', 'learn', 'city', 'cup.', 'front', 'piece', 'experience', 'she.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F097,Celebrity Scandal Confirmed by Sources,"['right', 'forward', 'series', 'education.', 'hot', 'suggest', 'serious', 'someone', 'old', 'commercial.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R014,New Report on Research,"['time', 'travel', 'health', 'hear', 'mother.', 'must', 'democrat', 'act', 'arrive', 'family.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F005,Flat Earth Confirmed by Sources,"['assume', 'executive', 'protect', 'race.', 'small', 'skill', 'example', 'push', 'alone', 'focus', 'job', 'decade.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R234,New Report on Research,"['walk', 'production', 'majority', 'subject', 'according', 'rather', 'tough.', 'power', 'military', 'clearly', 'bill', 'republican', 'detail.', 'medical', 'force', 'improve', 'professional.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F143,Aliens Confirmed by Sources,"['author', 'something', 'bill', 'alone', 'here.', 'develop', 'involve', 'southern', 'eat', 'serve.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R073,New Report on Economic Growth,"['tough', 'leg', 'president', 'staff', 'difficult', 'apply.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R239,New Report on Education,"['catch', 'table', 'remember', 'agree', 'serve', 'drug.', 'let', 'local', 'cover', 'always', 'note', 'stock.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F181,Aliens Confirmed by Sources,"['sign', 'claim', 'available', 'continue', 'service', 'area', 'cover.', 'stock', 'lay', 'want', 'street', 'interesting', 'before.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R138,New Report on Election,"['open', 'bring', 'alone.', 'relationship', 'project', 'couple', 'expect', 'development', 'statement.', 'impact', 'oil', 'traditional', 'try', 'whole', 'manager', 'research.', 'understand', 'second', 'whole', 'contain.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
R172,New Report on Economic Growth,"['home', 'foreign.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R143,New Report on Policy,"['many', 'political', 'result', 'write', 'little.', 'reason', 'wrong', 'improve', 'degree', 'treat', 'increase.', 'well', 'pretty.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
F166,Mind Control Confirmed by Sources,"['page', 'ahead', 'accept', 'drop', 'alone', 'way.', 'must', 'picture', 'policy', 'science', 'change', 'material', 'question.', 'current', 'realize', 'follow', 'capital', 'national', 'far', 'teach.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R003,New Report on Budget Report,"['moment', 'admit', 'pretty', 'person', 'spring', 'base', 'thousand.', 'next', 'traditional', 'stage', 'card', 'result', 'who.', 'military', 'around', 'none', 'mr.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R167,New Report on Climate Change,"['act', 'boy', 'open', 'clearly.', 'simple', 'shake', 'hour', 'sound', 'according', 'rule.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R183,New Report on Climate Change,"['soldier', 'development', 'director', 'drive.', 'north', 'maintain', 'analysis', 'investment', 'usually', 'art.', 'best', 'reality', 'matter', 'share', 'six', 'bed', 'effort', 'wonder.', 'young', 'strong', 'american', 'happy', 'others', 'avoid.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R238,New Report on Technology Breakthrough,"['major', 'enjoy', 'expert', 'suffer', 'across', 'field.', 'staff', 'wind', 'reduce', 'goal', 'far', 'size.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R041,New Report on Election,"['mother', 'others', 'decide', 'field', 'level', 'change.', 'side', 'difficult', 'matter', 'capital', 'mouth.', 'life', 'far', 'consider', 'glass.', 'time', 'firm.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F237,Government Cover-Up Confirmed by Sources,"['agreement', 'enjoy', 'mention', 'door.', 'alone', 'night', 'still.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R086,New Report on Research,"['inside', 'material', 'begin', 'fly', 'tonight.', 'three', 'city', 'decision', 'read.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R240,New Report on Policy,"['field', 'ago', 'within', 'personal.', 'low', 'doctor', 'late', 'back', 'arrive', 'baby.', 'many', 'yard', 'lead', 'shoulder.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R133,New Report on Public Health,"['reflect', 'give', 'international', 'test', 'population', 'low.', 'every', 'fund', 'doctor.', 'safe', 'civil', 'method', 'lead', 'agency', 'like.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
F044,Hoax Confirmed by Sources,"['leg', 'skill', 'cultural', 'white', 'among.', 'paper', 'claim', 'population', 'begin', 'style', 'drop.', 'summer', 'reduce', 'force', 'firm', 'drive.', 'away', 'glass', 'hand', 'owner', 'simply', 'citizen', 'involve.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F125,Government Cover-Up Confirmed by Sources,"['home', 'rest', 'step', 'government', 'throughout', 'away', 'paper.', 'relationship', 'admit.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
F165,Secret Cure Confirmed by Sources,"['care', 'style', 'argue', 'rest', 'look.', 'student', 'service', 'get', 'likely', 'president.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F137,Flat Earth Confirmed by Sources,"['institution', 'simply', 'great', 'course.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R088,New Report on Research,"['imagine', 'serve', 'seem', 'truth', 'day.', 'hit', 'material', 'marriage', 'discussion', 'republican', 'popular', 'get.', 'new', 'local', 'less', 'event', 'grow', 'education', 'behind.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R169,New Report on Technology Breakthrough,"['center', 'least', 'stop', 'question', 'every.', 'low', 'science', 'rate', 'run.', 'million', 'local', 'blue.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R193,New Report on Technology Breakthrough,"['message', 'catch', 'deep', 'impact', 'five.', 'man', 'future', 'green', 'discuss', 'allow', 'young', 'option.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F247,Mind Control Confirmed by Sources,"['although', 'plant', 'ask', 'likely', 'expert', 'significant.', 'include', 'democrat', 'either.', 'draw', 'ever', 'stand', 'tough', 'total', 'pass.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R179,New Report on Technology Breakthrough,"['difference', 'dinner', 'room', 'offer.', 'worker', 'deep', 'stop', 'six', 'around', 'prevent', 'record.', 'painting', 'leave.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F138,Immortal Jellyfish Confirmed by Sources,"['design', 'coach', 'debate', 'your.', 'machine', 'ground', 'strategy', 'picture', 'girl', 'only.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
R017,New Report on Policy,"['professor', 'eye', 'husband', 'some.', 'window', 'next', 'respond', 'financial', 'build.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
F090,Mind Control Confirmed by Sources,"['whole', 'hope.', 'available', 'care.', 'marriage', 'day', 'sit', 'night.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
F222,Mind Control Confirmed by Sources,"['cover', 'report', 'truth.', 'ago', 'situation', 'american.', 'positive', 'level', 'consumer', 'reason', 'theory', 'water', 'american.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R114,New Report on Climate Change,"['everybody', 'dog', 'analysis', 'form', 'research.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
F235,Celebrity Scandal Confirmed by Sources,"['accept', 'create', 'professional.', 'whose', 'way', 'life.', 'subject', 'personal', 'american', 'day', 'several', 'eat', 'military', 'those.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F185,Hoax Confirmed by Sources,"['fish', 'final', 'pm', 'decision', 'consider.', 'watch', 'recognize', 'difference', 'model', 'market', 'risk.', 'land', 'main', 'fire', 'early.', 'example', 'success', 'affect', 'community', 'issue.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F221,Flat Earth Confirmed by Sources,"['light', 'might', 'probably', 'smile', 'drive', 'bill.', 'thousand', 'together', 'religious', 'involve', 'quite', 'one.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
F054,Secret Cure Confirmed by Sources,"['around', 'argue', 'run', 'threat.', 'bank', 'recognize', 'reason', 'director', 'approach.', 'response', 'long', 'attorney', 'special', 'shoulder.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R000,New Report on Public Health,"['take', 'price', 'head.', 'deal', 'firm', 'leader.', 'else', 'trip', 'positive', 'simple.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
R178,New Report on Budget Report,"['theory', 'present', 'republican', 'ten', 'family.', 'increase', 'seek', 'note', 'song.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F006,Hoax Confirmed by Sources,"['environment', 'imagine', 'station.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F174,Secret Cure Confirmed by Sources,"['resource', 'south', 'company', 'stand.', 'debate', 'grow', 'describe', 'appear', 'city', 'wife.', 'attention', 'glass', 'tend', 'course', 'according', 'huge', 'religious.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R009,New Report on Election,"['compare', 'radio.', 'name', 'support', 'paper', 'drug', 'president', 'although.', 'know', 'affect', 'born.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
R122,New Report on Economic Growth,"['tonight', 'management', 'cell', 'true.', 'ago', 'ground', 'instead', 'food', 'recognize', 'serve.', 'behavior', 'old', 'career', 'travel', 'mother', 'others', 'task.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
F189,Immortal Jellyfish Confirmed by Sources,"['property', 'key', 'anything', 'debate', 'letter', 'receive', 'attorney.', 'benefit', 'politics', 'door', 'lose', 'possible.', 'better', 'road', 'evening', 'risk.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
R146,New Report on Technology Breakthrough,"['tv', 'market', 'night', 'dog.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R022,New Report on Climate Change,"['fact', 'leave', 'cup', 'better', 'mrs', 'military.', 'along', 'mind', 'baby', 'site', 'win.', 'like', 'role', 'already', 'data', 'weight', 'eight.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
F177,Aliens Confirmed by Sources,"['drug', 'citizen', 'try', 'entire', 'development', 'appear', 'check.', 'partner', 'factor.', 'whether', 'eye', 'matter', 'mouth', 'training.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
F021,Secret Cure Confirmed by Sources,"['form', 'cause', 'husband', 'great', 'standard.', 'rule', 'shoulder', 'threat', 'show', 'three.', 'fear', 'take', 'meeting', 'about.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R039,New Report on Economic Growth,"['strategy', 'wish', 'explain', 'approach', 'suffer', 'production', 'radio.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
F061,Miracle Drug Confirmed by Sources,"['people', 'friend', 'federal', 'citizen', 'movie', 'cell.', 'manage', 'dog.', 'administration', 'today', 'wind', 'something', 'hard', 'recent', 'series', 'attorney.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
R057,New Report on Technology Breakthrough,"['institution', 'two.', 'television', 'part', 'room', 'item', 'paper', 'every.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F154,Immortal Jellyfish Confirmed by Sources,"['economy', 'everybody', 'far', 'cup', 'might', 'north', 'gas.', 'evidence', 'adult.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F052,Mind Control Confirmed by Sources,"['debate', 'explain', 'mrs', 'drive', 'wall', 'special.', 'save', 'age', 'wrong', 'plant', 'apply', 'bit', 'remember.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
F124,Flat Earth Confirmed by Sources,"['bank', 'test', 'education', 'ability', 'low', 'give.', 'summer', 'pull', 'actually', 'adult', 'tree.', 'true', 'style', 'fear', 'community', 'thousand.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R071,New Report on Budget Report,"['meet', 'long', 'marriage', 'require', 'shoulder', 'type.', 'present', 'time', 'health', 'apply.', 'order', 'agree', 'civil', 'thing', 'although', 'ahead', 'media.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R152,New Report on Budget Report,"['see', 'better', 'camera', 'sea', 'power', 'worker.', 'hold', 'land', 'body', 'agree', 'charge', 'light.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F038,Mind Control Confirmed by Sources,"['often', 'vote', 'many', 'news.', 'sign', 'field', 'beautiful', 'financial', 'activity', 'wonder.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
F101,Immortal Jellyfish Confirmed by Sources,"['water', 'hope', 'mother', 'choose.', 'someone', 'type', 'past.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F203,Celebrity Scandal Confirmed by Sources,"['drug', 'image', 'organization', 'tend.', 'outside', 'skin', 'board', 'son', 'simply.', 'cut', 'day', 'include.', 'international', 'agent', 'happy', 'news', 'break.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F192,Government Cover-Up Confirmed by Sources,"['every', 'wait', 'another', 'behind', 'direction', 'simple', 'plan.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R189,New Report on Climate Change,"['go', 'attention', 'couple', 'clearly', 'response', 'still.', 'condition', 'society', 'well.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R098,New Report on Election,"['security', 'east', 'water', 'thus', 'government', 'response.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
R149,New Report on Economic Growth,"['question', 'magazine', 'million', 'strategy', 'put.', 'science', 'movie', 'light', 'compare', 'arm.', 'one', 'term', 'business.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R046,New Report on Education,"['point', 'call', 'big', 'toward', 'claim', 'these.', 'later', 'thing', 'his.', 'unit', 'contain', 'safe', 'according', 'case', 'artist.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F055,Hoax Confirmed by Sources,"['loss', 'realize', 'foot', 'friend', 'beat.', 'evening', 'relationship.', 'indeed', 'wear', 'half', 'use', 'election', 'financial.', 'color', 'teach', 'forward', 'something', 'money.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F159,Flat Earth Confirmed by Sources,"['follow', 'discuss', 'take', 'republican', 'better', 'simple', 'how.', 'significant', 'face', 'wife', 'theory', 'public', 'go.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
F083,Secret Cure Confirmed by Sources,"['last', 'room', 'impact', 'continue', 'image', 'break.', 'may', 'anyone', 'really', 'structure.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R109,New Report on Education,"['occur', 'bring', 'view', 'reduce', 'candidate', 'game.', 'phone', 'explain', 'contain', 'fill.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R102,New Report on Climate Change,"['peace', 'ten', 'either', 'business', 'risk', 'question', 'hit.', 'use', 'father', 'tree', 'us', 'his.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R060,New Report on Election,"['campaign', 'wish', 'culture.', 'establish', 'plant', 'road', 'add', 'vote.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F085,Secret Cure Confirmed by Sources,"['near', 'market', 'skill', 'trouble', 'catch.', 'specific', 'bring', 'fast', 'tell.', 'include', 'act', 'still', 'worker', 'one', 'investment.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F188,Hoax Confirmed by Sources,"['money', 'bring', 'magazine', 'each.', 'seem', 'republican', 'call', 'issue', 'edge', 'under.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F131,Hoax Confirmed by Sources,"['together', 'whether', 'factor.', 'large', 'well', 'station', 'parent', 'level.', 'strong', 'guy', 'boy.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
R202,New Report on Public Health,"['per', 'region', 'single', 'either', 'size.', 'market', 'ask', 'maintain.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
F111,Celebrity Scandal Confirmed by Sources,"['place', 'black', 'pressure', 'address', 'current', 'interest.', 'edge', 'many', 'probably', 'war', 'teacher.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R151,New Report on Policy,"['fact', 'leg', 'adult', 'keep', 'accept', 'stop', 'commercial.', 'hope', 'something', 'might', 'history', 'wide', 'cause', 'after.', 'side', 'attention', 'people', 'matter', 'performance', 'staff', 'consumer.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
F058,Government Cover-Up Confirmed by Sources,"['style', 'soldier', 'player', 'beat.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R164,New Report on Education,"['cell', 'development', 'even', 'popular', 'hard.', 'official', 'drive', 'rock', 'certain', 'computer', 'safe.', 'inside', 'mind', 'sea', 'many', 'begin.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F242,Celebrity Scandal Confirmed by Sources,"['school', 'stop', 'yeah', 'event.', 'entire', 'somebody', 'clearly', 'without.', 'federal', 'court', 'talk', 'discussion.', 'season', 'another', 'conference', 'investment', 'successful', 'service.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F064,Mind Control Confirmed by Sources,"['check', 'perhaps', 'well', 'even', 'number', 'you.', 'plan', 'challenge', 'appear', 'interest', 'music', 'movement', 'weight.', 'gas', 'attorney', 'forget.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R228,New Report on Education,"['week', 'throw', 'year', 'full', 'style', 'year.', 'draw', 'meet', 'weight', 'information.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
